fecha,producto_id,nombre,categoria,subcategoria,precio_base,es_estrella,unidades_vendidas,precio_venta,ingresos,mes,dia_semana,es_fin_semana,es_festivo,precio_min_competencia,gap_precio,gap_porcentaje,margen_unitario,margen_total,promo_rival,ratio_competencia,ventas_lag1,ventas_lag7,dia,anio,es_black_friday,es_cyber_monday,es_quincena,es_cobro,estacion,unidades_vendidas_lag1,unidades_vendidas_lag2,unidades_vendidas_lag3,unidades_vendidas_lag4,unidades_vendidas_lag5,unidades_vendidas_lag6,unidades_vendidas_lag7,media_movil_7,descuento_porcentaje,prec_competencia,ratio_precio,nombre_h_Adidas Own The Run Jacket,nombre_h_Adidas Ultraboost 23,nombre_h_Asics Gel Nimbus 25,nombre_h_Bowflex SelectTech 552,nombre_h_Columbia Silver Ridge,nombre_h_Decathlon Bandas Elásticas Set,nombre_h_Domyos BM900,nombre_h_Domyos Kit Mancuernas 20kg,nombre_h_Gaiam Premium Yoga Block,nombre_h_Liforme Yoga Pad,nombre_h_Lotuscrafts Yoga Bolster,nombre_h_Manduka PRO Yoga Mat,nombre_h_Merrell Moab 2 GTX,nombre_h_New Balance Fresh Foam X 1080v12,nombre_h_Nike Air Zoom Pegasus 40,nombre_h_Nike Dri-FIT Miler,nombre_h_Puma Velocity Nitro 2,nombre_h_Quechua MH500,nombre_h_Reebok Floatride Energy 5,nombre_h_Reebok Professional Deck,nombre_h_Salomon Speedcross 5 GTX,nombre_h_Sveltus Kettlebell 12kg,nombre_h_The North Face Borealis,nombre_h_Trek Marlin 7,categoria_h_Fitness,categoria_h_Outdoor,categoria_h_Running,categoria_h_Wellness,subcategoria_h_Banco Gimnasio,subcategoria_h_Bandas Elásticas,subcategoria_h_Bicicleta Montaña,subcategoria_h_Bloque Yoga,subcategoria_h_Cojín Yoga,subcategoria_h_Esterilla Fitness,subcategoria_h_Esterilla Yoga,subcategoria_h_Mancuernas Ajustables,subcategoria_h_Mochila Trekking,subcategoria_h_Pesa Rusa,subcategoria_h_Pesas Casa,subcategoria_h_Rodillera Yoga,subcategoria_h_Ropa Montaña,subcategoria_h_Ropa Running,subcategoria_h_Zapatillas Running,subcategoria_h_Zapatillas Trail,prediccion_unidades
2025-11-27,PROD_006,Adidas Own The Run Jacket,Running,Ropa Running,65,False,,64.7,,11,3,False,False,61.07,3.6300000000000026,5.943998690027841,-0.2999999999999971,,False,1.0594399869002784,0,0,27,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,0.4615384615384572,61.07,1.0594399869002784,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1.3372991771168747
2025-11-27,PROD_007,Puma Velocity Nitro 2,Running,Zapatillas Running,70,False,,70.94,,11,3,False,False,64.56,6.379999999999996,9.882280049566289,0.9399999999999976,,False,1.0988228004956628,0,0,27,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,-1.3428571428571396,64.56,1.0988228004956628,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1.3359082475102966
2025-11-27,PROD_008,Reebok Floatride Energy 5,Running,Zapatillas Running,65,False,,65.58,,11,3,False,False,57.55,8.030000000000001,13.953084274543878,0.5799999999999983,,True,1.1395308427454387,0,0,27,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,-0.8923076923076897,57.55,1.1395308427454387,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1.3359082475102966
2025-11-27,PROD_009,Bowflex SelectTech 552,Fitness,Mancuernas Ajustables,400,True,,400.0,,11,3,False,False,337.2,62.80000000000001,18.623962040332152,0.0,,True,1.1862396204033214,0,0,27,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,0.0,337.2,1.1862396204033214,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,1.2798894671819785
2025-11-27,PROD_010,Domyos BM900,Fitness,Banco Gimnasio,175,True,,175.0,,11,3,False,False,144.38,30.620000000000005,21.207923535115672,0.0,,True,1.2120792353511567,0,0,27,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,0.0,144.38,1.2120792353511567,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.4097693783689205
2025-11-27,PROD_011,Reebok Professional Deck,Fitness,Esterilla Fitness,45,False,,44.21,,11,3,False,False,40.47,3.740000000000002,9.241413392636526,-0.7899999999999991,,False,1.092414133926365,0,0,27,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,1.7555555555555535,40.47,1.092414133926365,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1.3389225098254152
2025-11-27,PROD_012,Domyos Kit Mancuernas 20kg,Fitness,Pesas Casa,55,False,,55.04,,11,3,False,False,49.6,5.439999999999998,10.967741935483865,0.0399999999999991,,True,1.1096774193548389,0,0,27,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,-0.0727272727272711,49.6,1.1096774193548389,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,1.3484093256968468
2025-11-27,PROD_013,Decathlon Bandas Elásticas Set,Fitness,Bandas Elásticas,25,False,,25.32,,11,3,False,False,23.39,1.93,8.251389482684907,0.3200000000000003,,False,1.0825138948268491,0,0,27,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,-1.2800000000000011,23.39,1.0825138948268491,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.3470183960902686
2025-11-27,PROD_014,Sveltus Kettlebell 12kg,Fitness,Pesa Rusa,40,False,,39.21,,11,3,False,False,37.57,1.6400000000000006,4.365184988022359,-0.7899999999999991,,False,1.0436518498802236,0,0,27,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,1.9749999999999976,37.57,1.0436518498802236,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1.3389225098254152
2025-11-27,PROD_015,Salomon Speedcross 5 GTX,Outdoor,Zapatillas Trail,150,True,,150.0,,11,3,False,False,140.65,9.349999999999994,6.647707074297898,0.0,,False,1.066477070742979,0,0,27,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,0.0,140.65,1.066477070742979,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1.3063785308275606
2025-11-27,PROD_016,Trek Marlin 7,Outdoor,Bicicleta Montaña,830,True,,830.0,,11,3,False,False,703.01,126.99,18.063754427390798,0.0,,True,1.180637544273908,0,0,27,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,0.0,703.01,1.180637544273908,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,1.21234132232933
2025-11-27,PROD_017,The North Face Borealis,Outdoor,Mochila Trekking,95,False,,95.07,,11,3,False,False,86.07,9.0,10.456605088881144,0.0699999999999931,,True,1.1045660508888115,0,0,27,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,-0.0736842105263086,86.07,1.1045660508888115,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,1.3372991771168747
2025-11-27,PROD_018,Columbia Silver Ridge,Outdoor,Ropa Montaña,70,False,,69.49,,11,3,False,False,67.04,2.4499999999999886,3.6545346062052335,-0.5100000000000051,,False,1.0365453460620524,0,0,27,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,0.7285714285714359,67.04,1.0365453460620524,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1.3314824854612504
2025-11-27,PROD_019,Merrell Moab 2 GTX,Outdoor,Zapatillas Trail,110,False,,111.71,,11,3,False,False,101.37,10.33999999999999,10.200256486139873,1.7099999999999935,,True,1.1020025648613987,0,0,27,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,-1.554545454545449,101.37,1.1020025648613987,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1.3359082475102966
2025-11-27,PROD_020,Quechua MH500,Outdoor,Ropa Montaña,80,False,,79.41,,11,3,False,False,72.43,6.97999999999999,9.63689079110864,-0.5900000000000034,,False,1.0963689079110863,0,0,27,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,0.7375000000000043,72.43,1.0963689079110863,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1.327812361245443
2025-11-27,PROD_021,Manduka PRO Yoga Mat,Wellness,Esterilla Yoga,130,True,,130.0,,11,3,False,False,110.75,19.25,17.381489841986454,0.0,,True,1.1738148984198646,0,0,27,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,0.0,110.75,1.1738148984198646,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1.3411789195225339
2025-11-27,PROD_022,Gaiam Premium Yoga Block,Wellness,Bloque Yoga,20,False,,20.11,,11,3,False,False,18.53,1.5799999999999983,8.526713437668636,0.1099999999999994,,False,1.0852671343766864,0,0,27,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,-0.5499999999999972,18.53,1.0852671343766864,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1.3372991771168747
2025-11-27,PROD_023,Liforme Yoga Pad,Wellness,Rodillera Yoga,35,False,,34.48,,11,3,False,False,30.84,3.639999999999997,11.802853437094672,-0.5200000000000031,,True,1.1180285343709466,0,0,27,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,1.4857142857142946,30.84,1.1180285343709466,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1.3314824854612504
2025-11-27,PROD_024,Lotuscrafts Yoga Bolster,Wellness,Cojín Yoga,50,False,,49.82,,11,3,False,False,46.36,3.460000000000001,7.463330457290771,-0.1799999999999997,,False,1.0746333045729075,0,0,27,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,0.3599999999999994,46.36,1.0746333045729075,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1.3372991771168747
2025-11-28,PROD_001,Nike Air Zoom Pegasus 40,Running,Zapatillas Running,115,True,,97.75,,11,4,False,False,84.62,13.129999999999995,15.51642637674308,-17.25,,True,1.1551642637674309,0,0,28,2025,True,False,False,True,Otono,0,0,0,0,0,0,0,0,15.0,84.62,1.1551642637674309,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.788489408841896
2025-11-28,PROD_002,Adidas Ultraboost 23,Running,Zapatillas Running,135,True,,114.75,,11,4,False,False,108.83,5.920000000000002,5.439676559772123,-20.25,,False,1.054396765597721,0,0,28,2025,True,False,False,True,Otono,0,0,0,0,0,0,0,0,15.0,108.83,1.054396765597721,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.9870752025321178
2025-11-28,PROD_003,Asics Gel Nimbus 25,Running,Zapatillas Running,85,False,,72.25,,11,4,False,False,74.81,-2.5600000000000023,-3.4220024060954444,-12.75,,False,0.9657799759390456,0,0,28,2025,True,False,False,True,Otono,0,0,0,0,0,0,0,0,15.0,74.81,0.9657799759390456,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1.156763117060585
2025-11-28,PROD_004,New Balance Fresh Foam X 1080v12,Running,Zapatillas Running,75,False,,63.75,,11,4,False,False,69.0,-5.25,-7.608695652173914,-11.25,,False,0.9239130434782608,0,0,28,2025,True,False,False,True,Otono,0,0,0,0,0,0,0,0,15.0,69.0,0.9239130434782608,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1.2264561008813648
2025-11-28,PROD_005,Nike Dri-FIT Miler,Running,Ropa Running,35,False,,29.75,,11,4,False,False,28.7,1.0500000000000007,3.658536585365856,-5.25,,False,1.0365853658536586,0,0,28,2025,True,False,False,True,Otono,0,0,0,0,0,0,0,0,15.0,28.7,1.0365853658536586,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1.3443368163422411
2025-11-28,PROD_006,Adidas Own The Run Jacket,Running,Ropa Running,65,False,,55.25,,11,4,False,False,54.73,0.5200000000000031,0.9501187648456114,-9.75,,False,1.009501187648456,0,0,28,2025,True,False,False,True,Otono,0,0,0,0,0,0,0,0,15.0,54.73,1.009501187648456,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1.371343667420494
2025-11-28,PROD_007,Puma Velocity Nitro 2,Running,Zapatillas Running,70,False,,59.5,,11,4,False,False,62.22,-2.719999999999999,-4.37158469945355,-10.5,,False,0.9562841530054644,0,0,28,2025,True,False,False,True,Otono,0,0,0,0,0,0,0,0,15.0,62.22,0.9562841530054644,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1.3415867950203837
2025-11-28,PROD_008,Reebok Floatride Energy 5,Running,Zapatillas Running,65,False,,55.25,,11,4,False,False,57.47,-2.219999999999999,-3.862884983469635,-9.75,,False,0.9613711501653036,0,0,28,2025,True,False,False,True,Otono,0,0,0,0,0,0,0,0,15.0,57.47,0.9613711501653036,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1.3415867950203837
2025-11-28,PROD_009,Bowflex SelectTech 552,Fitness,Mancuernas Ajustables,400,True,,340.0,,11,4,False,False,306.81,33.19,10.817769955346956,-60.0,,True,1.1081776995534696,0,0,28,2025,True,False,False,True,Otono,0,0,0,0,0,0,0,0,15.0,306.81,1.1081776995534696,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.0
2025-11-28,PROD_010,Domyos BM900,Fitness,Banco Gimnasio,175,True,,148.75,,11,4,False,False,151.84,-3.0900000000000034,-2.035036880927294,-26.25,,False,0.979649631190727,0,0,28,2025,True,False,False,True,Otono,0,0,0,0,0,0,0,0,15.0,151.84,0.979649631190727,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.559517417878207
2025-11-28,PROD_011,Reebok Professional Deck,Fitness,Esterilla Fitness,45,False,,38.25,,11,4,False,False,39.19,-0.9399999999999976,-2.398571064046945,-6.75,,False,0.9760142893595304,0,0,28,2025,True,False,False,True,Otono,0,0,0,0,0,0,0,0,15.0,39.19,0.9760142893595304,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1.3554469649222132
