fecha,producto_id,nombre,categoria,subcategoria,precio_base,es_estrella,unidades_vendidas,precio_venta,ingresos,mes,dia_semana,es_fin_semana,es_festivo,precio_min_competencia,gap_precio,gap_porcentaje,margen_unitario,margen_total,promo_rival,ratio_competencia,ventas_lag1,ventas_lag7,dia,anio,es_black_friday,es_cyber_monday,es_quincena,es_cobro,estacion,unidades_vendidas_lag1,unidades_vendidas_lag2,unidades_vendidas_lag3,unidades_vendidas_lag4,unidades_vendidas_lag5,unidades_vendidas_lag6,unidades_vendidas_lag7,media_movil_7,descuento_porcentaje,prec_competencia,ratio_precio,nombre_h_Adidas Own The Run Jacket,nombre_h_Adidas Ultraboost 23,nombre_h_Asics Gel Nimbus 25,nombre_h_Bowflex SelectTech 552,nombre_h_Columbia Silver Ridge,nombre_h_Decathlon Bandas Elásticas Set,nombre_h_Domyos BM900,nombre_h_Domyos Kit Mancuernas 20kg,nombre_h_Gaiam Premium Yoga Block,nombre_h_Liforme Yoga Pad,nombre_h_Lotuscrafts Yoga Bolster,nombre_h_Manduka PRO Yoga Mat,nombre_h_Merrell Moab 2 GTX,nombre_h_New Balance Fresh Foam X 1080v12,nombre_h_Nike Air Zoom Pegasus 40,nombre_h_Nike Dri-FIT Miler,nombre_h_Puma Velocity Nitro 2,nombre_h_Quechua MH500,nombre_h_Reebok Floatride Energy 5,nombre_h_Reebok Professional Deck,nombre_h_Salomon Speedcross 5 GTX,nombre_h_Sveltus Kettlebell 12kg,nombre_h_The North Face Borealis,nombre_h_Trek Marlin 7,categoria_h_Fitness,categoria_h_Outdoor,categoria_h_Running,categoria_h_Wellness,subcategoria_h_Banco Gimnasio,subcategoria_h_Bandas Elásticas,subcategoria_h_Bicicleta Montaña,subcategoria_h_Bloque Yoga,subcategoria_h_Cojín Yoga,subcategoria_h_Esterilla Fitness,subcategoria_h_Esterilla Yoga,subcategoria_h_Mancuernas Ajustables,subcategoria_h_Mochila Trekking,subcategoria_h_Pesa Rusa,subcategoria_h_Pesas Casa,subcategoria_h_Rodillera Yoga,subcategoria_h_Ropa Montaña,subcategoria_h_Ropa Running,subcategoria_h_Zapatillas Running,subcategoria_h_Zapatillas Trail
2023-11-28,PROD_018,Columbia Silver Ridge,Outdoor,Ropa Montaña,70,False,4,66.5,266.0,11,1,False,False,65.56,0.9399999999999977,1.4338010982306248,-3.5,-14.0,False,1.0143380109823064,8.0,3.0,28,2023,False,False,False,False,Otono,8.0,8.0,14.0,12.0,3.0,3.0,3.0,7.428571428571429,-5.0,68.64999999999999,0.968681718863802,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2023-11-29,PROD_018,Columbia Silver Ridge,Outdoor,Ropa Montaña,70,False,5,66.5,332.5,11,2,False,False,62.88,3.6199999999999974,5.756997455470734,-3.5,-17.5,False,1.0575699745547074,4.0,3.0,29,2023,False,False,False,False,Otono,4.0,8.0,8.0,14.0,12.0,3.0,3.0,7.714285714285714,-5.0,68.98333333333333,0.9640009664170089,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2023-11-30,PROD_018,Columbia Silver Ridge,Outdoor,Ropa Montaña,70,False,2,69.22,138.44,11,3,False,False,63.61,5.609999999999999,8.819368023895613,-0.7800000000000011,-1.5600000000000023,False,1.0881936802389562,5.0,3.0,30,2023,False,False,False,True,Otono,5.0,4.0,8.0,8.0,14.0,12.0,3.0,7.571428571428571,-1.1142857142857159,66.04666666666667,1.0480468355708086,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2024-11-01,PROD_018,Columbia Silver Ridge,Outdoor,Ropa Montaña,70,False,2,69.35,138.7,11,4,False,True,64.77,4.579999999999998,7.071174926663576,-0.6500000000000057,-1.3000000000000114,False,1.0707117492666358,2.0,3.0,1,2024,False,False,False,True,Otono,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,-0.9285714285714367,67.97333333333334,1.0202530404080028,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2024-11-02,PROD_018,Columbia Silver Ridge,Outdoor,Ropa Montaña,70,False,3,68.17,204.51,11,5,True,False,63.03,5.140000000000001,8.154846898302397,-1.8299999999999983,-5.489999999999995,False,1.081548468983024,2.0,2.0,2,2024,False,False,False,True,Otono,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.142857142857143,-2.6142857142857117,69.09666666666666,0.9865888368951711,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2024-11-03,PROD_018,Columbia Silver Ridge,Outdoor,Ropa Montaña,70,False,2,68.38,136.76,11,6,True,False,65.22,3.1599999999999966,4.8451395277522185,-1.6200000000000045,-3.240000000000009,False,1.0484513952775223,3.0,2.0,3,2024,False,False,False,False,Otono,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.142857142857143,-2.3142857142857207,67.35333333333334,1.0152429971295653,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2024-11-04,PROD_018,Columbia Silver Ridge,Outdoor,Ropa Montaña,70,False,2,69.49,138.98,11,0,False,False,65.44,4.049999999999997,6.188875305623467,-0.5100000000000051,-1.0200000000000102,False,1.0618887530562346,2.0,2.0,4,2024,False,False,False,False,Otono,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.142857142857143,-0.7285714285714359,69.14333333333333,1.0050137395747962,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2024-11-05,PROD_018,Columbia Silver Ridge,Outdoor,Ropa Montaña,70,False,2,70.9,141.8,11,1,False,False,67.29,3.6099999999999994,5.364838757616287,0.9000000000000057,1.8000000000000114,False,1.0536483875761629,2.0,2.0,5,2024,False,False,False,False,Otono,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.142857142857143,1.2857142857142938,69.32666666666667,1.0226944898547938,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2024-11-06,PROD_018,Columbia Silver Ridge,Outdoor,Ropa Montaña,70,False,2,71.41,142.82,11,2,False,False,62.66,8.75,13.964251516118736,1.4099999999999966,2.819999999999993,True,1.1396425151611873,2.0,2.0,6,2024,False,False,False,False,Otono,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.142857142857143,2.0142857142857093,68.45333333333333,1.04319244253993,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2024-11-07,PROD_018,Columbia Silver Ridge,Outdoor,Ropa Montaña,70,False,2,69.07,138.14,11,3,False,False,62.88,6.189999999999991,9.844147582697186,-0.9300000000000068,-1.8600000000000136,False,1.0984414758269718,2.0,2.0,7,2024,False,False,False,False,Otono,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.142857142857143,-1.3285714285714383,67.79,1.0188818409794953,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2024-11-08,PROD_018,Columbia Silver Ridge,Outdoor,Ropa Montaña,70,False,2,69.04,138.08,11,4,False,False,64.44,4.6000000000000085,7.1384233395406715,-0.9599999999999937,-1.9199999999999875,False,1.0713842333954067,2.0,2.0,8,2024,False,False,False,False,Otono,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.142857142857143,-1.3714285714285626,68.08666666666666,1.0140017624596105,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2024-11-09,PROD_018,Columbia Silver Ridge,Outdoor,Ropa Montaña,70,False,2,71.09,142.18,11,5,True,False,63.46,7.630000000000003,12.02332177749764,1.0900000000000034,2.180000000000007,True,1.1202332177749763,2.0,3.0,9,2024,False,False,False,False,Otono,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,1.557142857142862,66.88333333333334,1.0628955893346623,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2024-11-10,PROD_018,Columbia Silver Ridge,Outdoor,Ropa Montaña,70,False,3,72.07,216.21,11,6,True,False,64.97,7.099999999999994,10.928120671078952,2.069999999999993,6.2099999999999795,True,1.1092812067107896,2.0,2.0,10,2024,False,False,False,False,Otono,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.142857142857143,2.9571428571428475,69.18,1.0417750795027463,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2024-11-11,PROD_018,Columbia Silver Ridge,Outdoor,Ropa Montaña,70,False,2,67.9,135.8,11,0,False,False,66.25,1.6500000000000057,2.490566037735858,-2.0999999999999943,-4.199999999999989,False,1.0249056603773585,3.0,2.0,11,2024,False,False,False,False,Otono,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.142857142857143,-2.999999999999992,71.48,0.9499160604364858,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2024-11-12,PROD_018,Columbia Silver Ridge,Outdoor,Ropa Montaña,70,False,2,68.62,137.24,11,1,False,False,64.46,4.160000000000011,6.4536146447409415,-1.3799999999999955,-2.759999999999991,False,1.0645361464474095,2.0,2.0,12,2024,False,False,False,False,Otono,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.142857142857143,-1.9714285714285649,69.47666666666667,0.9876697212493403,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2024-11-13,PROD_018,Columbia Silver Ridge,Outdoor,Ropa Montaña,70,False,2,69.37,138.74,11,2,False,False,65.22,4.150000000000006,6.363078810180935,-0.6299999999999955,-1.259999999999991,False,1.0636307881018094,2.0,2.0,13,2024,False,False,False,False,Otono,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.142857142857143,-0.8999999999999935,71.05999999999999,0.9762172811708417,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2024-11-14,PROD_018,Columbia Silver Ridge,Outdoor,Ropa Montaña,70,False,2,69.96,139.92,11,3,False,False,67.17,2.789999999999992,4.153640017865107,-0.04000000000000625,-0.0800000000000125,False,1.0415364001786511,2.0,2.0,14,2024,False,False,True,False,Otono,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.142857142857143,-0.05714285714286607,68.66666666666667,1.0188349514563104,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2024-11-15,PROD_018,Columbia Silver Ridge,Outdoor,Ropa Montaña,70,False,3,71.89,215.67,11,4,False,False,65.26,6.6299999999999955,10.15936254980079,1.8900000000000006,5.670000000000002,True,1.1015936254980079,2.0,2.0,15,2024,False,False,True,False,Otono,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.2857142857142856,2.7000000000000006,68.60000000000001,1.0479591836734692,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2024-11-16,PROD_018,Columbia Silver Ridge,Outdoor,Ropa Montaña,70,False,3,69.08,207.24,11,5,True,False,61.16,7.920000000000002,12.949640287769787,-0.9200000000000017,-2.760000000000005,True,1.129496402877698,3.0,2.0,16,2024,False,False,True,False,Otono,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.4285714285714284,-1.3142857142857167,66.27,1.0424022936472008,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2024-11-17,PROD_018,Columbia Silver Ridge,Outdoor,Ropa Montaña,70,False,3,68.56,205.68,11,6,True,False,66.21,2.3500000000000085,3.5493127926295256,-1.4399999999999977,-4.319999999999993,False,1.0354931279262953,3.0,3.0,17,2024,False,False,False,False,Otono,3.0,3.0,2.0,2.0,2.0,2.0,3.0,2.4285714285714284,-2.057142857142854,67.05666666666667,1.0224188497290847,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2024-11-18,PROD_018,Columbia Silver Ridge,Outdoor,Ropa Montaña,70,False,2,68.03,136.06,11,0,False,False,60.1,7.93,13.194675540765392,-1.9699999999999989,-3.9399999999999977,True,1.1319467554076539,3.0,2.0,18,2024,False,False,False,False,Otono,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.4285714285714284,-2.8142857142857127,65.37333333333333,1.0406383846624516,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2024-11-19,PROD_018,Columbia Silver Ridge,Outdoor,Ropa Montaña,70,False,2,70.37,140.74,11,1,False,False,65.81,4.560000000000002,6.9290381401002925,0.37000000000000455,0.7400000000000091,False,1.0692903814010029,2.0,2.0,19,2024,False,False,False,False,Otono,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.4285714285714284,0.5285714285714351,67.36666666666666,1.0445818901533896,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2024-11-20,PROD_018,Columbia Silver Ridge,Outdoor,Ropa Montaña,70,False,2,70.6,141.2,11,2,False,False,62.38,8.219999999999992,13.177300416800241,0.5999999999999943,1.1999999999999886,True,1.1317730041680025,2.0,2.0,20,2024,False,False,False,False,Otono,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.4285714285714284,0.857142857142849,67.33666666666666,1.0484629473788427,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2024-11-21,PROD_018,Columbia Silver Ridge,Outdoor,Ropa Montaña,70,False,2,70.71,141.42,11,3,False,False,65.95,4.759999999999991,7.217589082638348,0.7099999999999937,1.4199999999999875,False,1.0721758908263834,2.0,2.0,21,2024,False,False,False,False,Otono,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.4285714285714284,1.0142857142857054,69.75666666666666,1.0136665551679649,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2024-11-22,PROD_018,Columbia Silver Ridge,Outdoor,Ropa Montaña,70,False,3,69.89,209.67,11,4,False,False,63.66,6.230000000000004,9.786365064404656,-0.10999999999999943,-0.3299999999999983,False,1.0978636506440467,2.0,3.0,22,2024,True,False,False,False,Otono,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.4285714285714284,-0.15714285714285633,67.95666666666666,1.0284495021337128,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2024-11-23,PROD_018,Columbia Silver Ridge,Outdoor,Ropa Montaña,70,False,3,71.28,213.84,11,5,True,False,63.38,7.899999999999999,12.46449984222152,1.2800000000000011,3.8400000000000034,True,1.124644998422215,3.0,3.0,23,2024,False,False,False,False,Otono,3.0,2.0,2.0,2.0,2.0,3.0,3.0,2.4285714285714284,1.82857142857143,67.78000000000002,1.0516376512245498,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2024-11-24,PROD_018,Columbia Silver Ridge,Outdoor,Ropa Montaña,70,False,3,70.34,211.02,11,6,True,False,62.04,8.300000000000004,13.378465506125087,0.3400000000000034,1.0200000000000102,True,1.133784655061251,3.0,3.0,24,2024,False,False,False,False,Otono,3.0,3.0,2.0,2.0,2.0,2.0,3.0,2.4285714285714284,0.4857142857142906,68.03333333333335,1.0339049485546299,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2024-11-25,PROD_018,Columbia Silver Ridge,Outdoor,Ropa Montaña,70,False,2,71.26,142.52,11,0,False,False,64.8,6.460000000000008,9.969135802469149,1.2600000000000051,2.5200000000000102,False,1.0996913580246914,3.0,2.0,25,2024,False,True,False,False,Otono,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.4285714285714284,1.8000000000000071,69.07,1.0317069639496166,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2024-11-26,PROD_018,Columbia Silver Ridge,Outdoor,Ropa Montaña,70,False,3,70.16,210.48,11,1,False,False,62.53,7.6299999999999955,12.202142971373734,0.1599999999999966,0.47999999999998977,True,1.1220214297137374,2.0,2.0,26,2024,False,False,False,False,Otono,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.5714285714285716,0.22857142857142368,68.06333333333333,1.0308046427347077,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
