fecha,producto_id,nombre,categoria,subcategoria,precio_base,es_estrella,unidades_vendidas,precio_venta,ingresos,mes,dia_semana,es_fin_semana,es_festivo,precio_min_competencia,gap_precio,gap_porcentaje,margen_unitario,margen_total,promo_rival,ratio_competencia,ventas_lag1,ventas_lag7,dia,anio,es_black_friday,es_cyber_monday,es_quincena,es_cobro,estacion,unidades_vendidas_lag1,unidades_vendidas_lag2,unidades_vendidas_lag3,unidades_vendidas_lag4,unidades_vendidas_lag5,unidades_vendidas_lag6,unidades_vendidas_lag7,media_movil_7,descuento_porcentaje,prec_competencia,ratio_precio,nombre_h_Adidas Own The Run Jacket,nombre_h_Adidas Ultraboost 23,nombre_h_Asics Gel Nimbus 25,nombre_h_Bowflex SelectTech 552,nombre_h_Columbia Silver Ridge,nombre_h_Decathlon Bandas Elásticas Set,nombre_h_Domyos BM900,nombre_h_Domyos Kit Mancuernas 20kg,nombre_h_Gaiam Premium Yoga Block,nombre_h_Liforme Yoga Pad,nombre_h_Lotuscrafts Yoga Bolster,nombre_h_Manduka PRO Yoga Mat,nombre_h_Merrell Moab 2 GTX,nombre_h_New Balance Fresh Foam X 1080v12,nombre_h_Nike Air Zoom Pegasus 40,nombre_h_Nike Dri-FIT Miler,nombre_h_Puma Velocity Nitro 2,nombre_h_Quechua MH500,nombre_h_Reebok Floatride Energy 5,nombre_h_Reebok Professional Deck,nombre_h_Salomon Speedcross 5 GTX,nombre_h_Sveltus Kettlebell 12kg,nombre_h_The North Face Borealis,nombre_h_Trek Marlin 7,categoria_h_Fitness,categoria_h_Outdoor,categoria_h_Running,categoria_h_Wellness,subcategoria_h_Banco Gimnasio,subcategoria_h_Bandas Elásticas,subcategoria_h_Bicicleta Montaña,subcategoria_h_Bloque Yoga,subcategoria_h_Cojín Yoga,subcategoria_h_Esterilla Fitness,subcategoria_h_Esterilla Yoga,subcategoria_h_Mancuernas Ajustables,subcategoria_h_Mochila Trekking,subcategoria_h_Pesa Rusa,subcategoria_h_Pesas Casa,subcategoria_h_Rodillera Yoga,subcategoria_h_Ropa Montaña,subcategoria_h_Ropa Running,subcategoria_h_Zapatillas Running,subcategoria_h_Zapatillas Trail
2025-11-29,PROD_005,Nike Dri-FIT Miler,Running,Ropa Running,35,False,,35.17,,11,5,True,False,30.11,5.060000000000002,16.80504815675856,0.1700000000000017,,True,1.1680504815675856,0,0,29,2025,False,False,False,True,Otono,0,0,0,0,0,0,0,0,-0.4857142857142906,30.11,1.1680504815675856,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2025-11-29,PROD_006,Adidas Own The Run Jacket,Running,Ropa Running,65,False,,64.06,,11,5,True,False,61.76,2.3000000000000043,3.7240932642487117,-0.9399999999999977,,False,1.0372409326424872,0,0,29,2025,False,False,False,True,Otono,0,0,0,0,0,0,0,0,1.4461538461538426,61.76,1.0372409326424872,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2025-11-29,PROD_007,Puma Velocity Nitro 2,Running,Zapatillas Running,70,False,,70.92,,11,5,True,False,64.36,6.560000000000002,10.192666252330644,0.9200000000000017,,True,1.1019266625233064,0,0,29,2025,False,False,False,True,Otono,0,0,0,0,0,0,0,0,-1.3142857142857167,64.36,1.1019266625233064,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2025-11-29,PROD_008,Reebok Floatride Energy 5,Running,Zapatillas Running,65,False,,64.95,,11,5,True,False,59.99,4.960000000000001,8.268044674112353,-0.04999999999999716,,False,1.0826804467411235,0,0,29,2025,False,False,False,True,Otono,0,0,0,0,0,0,0,0,0.07692307692307256,59.99,1.0826804467411235,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2025-11-29,PROD_009,Bowflex SelectTech 552,Fitness,Mancuernas Ajustables,400,True,,400.0,,11,5,True,False,335.4,64.60000000000002,19.260584376863456,0.0,,True,1.1926058437686347,0,0,29,2025,False,False,False,True,Otono,0,0,0,0,0,0,0,0,0.0,335.4,1.1926058437686347,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
2025-11-29,PROD_010,Domyos BM900,Fitness,Banco Gimnasio,175,True,,175.0,,11,5,True,False,149.64,25.360000000000014,16.94734028334671,0.0,,True,1.169473402833467,0,0,29,2025,False,False,False,True,Otono,0,0,0,0,0,0,0,0,0.0,149.64,1.169473402833467,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2025-11-29,PROD_011,Reebok Professional Deck,Fitness,Esterilla Fitness,45,False,,45.0,,11,5,True,False,43.69,1.3100000000000023,2.998397802700852,0.0,,False,1.0299839780270086,0,0,29,2025,False,False,False,True,Otono,0,0,0,0,0,0,0,0,0.0,43.69,1.0299839780270086,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2025-11-29,PROD_012,Domyos Kit Mancuernas 20kg,Fitness,Pesas Casa,55,False,,55.24,,11,5,True,False,51.32,3.9200000000000017,7.638347622759162,0.240000000000002,,False,1.0763834762275917,0,0,29,2025,False,False,False,True,Otono,0,0,0,0,0,0,0,0,-0.43636363636364,51.32,1.0763834762275917,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
2025-11-29,PROD_013,Decathlon Bandas Elásticas Set,Fitness,Bandas Elásticas,25,False,,24.57,,11,5,True,False,22.8,1.7699999999999996,7.76315789473684,-0.4299999999999997,,False,1.0776315789473685,0,0,29,2025,False,False,False,True,Otono,0,0,0,0,0,0,0,0,1.7199999999999989,22.8,1.0776315789473685,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2025-11-29,PROD_014,Sveltus Kettlebell 12kg,Fitness,Pesa Rusa,40,False,,40.19,,11,5,True,False,35.22,4.969999999999999,14.111300397501417,0.18999999999999773,,True,1.1411130039750141,0,0,29,2025,False,False,False,True,Otono,0,0,0,0,0,0,0,0,-0.47499999999999437,35.22,1.1411130039750141,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2025-11-29,PROD_015,Salomon Speedcross 5 GTX,Outdoor,Zapatillas Trail,150,True,,150.0,,11,5,True,False,128.51,21.49000000000001,16.72243405182477,0.0,,True,1.1672243405182476,0,0,29,2025,False,False,False,True,Otono,0,0,0,0,0,0,0,0,0.0,128.51,1.1672243405182476,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
2025-11-29,PROD_016,Trek Marlin 7,Outdoor,Bicicleta Montaña,830,True,,830.0,,11,5,True,False,700.42,129.58000000000004,18.500328374403935,0.0,,True,1.1850032837440394,0,0,29,2025,False,False,False,True,Otono,0,0,0,0,0,0,0,0,0.0,700.42,1.1850032837440394,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2025-11-29,PROD_017,The North Face Borealis,Outdoor,Mochila Trekking,95,False,,94.99,,11,5,True,False,87.66,7.329999999999998,8.361852612365958,-0.010000000000005116,,False,1.0836185261236595,0,0,29,2025,False,False,False,True,Otono,0,0,0,0,0,0,0,0,0.010526315789479069,87.66,1.0836185261236595,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2025-11-29,PROD_018,Columbia Silver Ridge,Outdoor,Ropa Montaña,70,False,,70.26,,11,5,True,False,65.61,4.650000000000006,7.087334247828084,0.2600000000000051,,False,1.0708733424782808,0,0,29,2025,False,False,False,True,Otono,0,0,0,0,0,0,0,0,-0.37142857142857877,65.61,1.0708733424782808,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2025-11-29,PROD_019,Merrell Moab 2 GTX,Outdoor,Zapatillas Trail,110,False,,110.18,,11,5,True,False,102.27,7.910000000000011,7.734428473648197,0.18000000000000682,,False,1.077344284736482,0,0,29,2025,False,False,False,True,Otono,0,0,0,0,0,0,0,0,-0.16363636363636982,102.27,1.077344284736482,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
2025-11-29,PROD_020,Quechua MH500,Outdoor,Ropa Montaña,80,False,,79.79,,11,5,True,False,74.73,5.060000000000002,6.771042419376425,-0.20999999999999375,,False,1.0677104241937643,0,0,29,2025,False,False,False,True,Otono,0,0,0,0,0,0,0,0,0.2624999999999922,74.73,1.0677104241937643,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2025-11-29,PROD_021,Manduka PRO Yoga Mat,Wellness,Esterilla Yoga,130,True,,130.0,,11,5,True,False,108.33,21.67,20.00369242130527,0.0,,True,1.2000369242130526,0,0,29,2025,False,False,False,True,Otono,0,0,0,0,0,0,0,0,0.0,108.33,1.2000369242130526,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
2025-11-29,PROD_022,Gaiam Premium Yoga Block,Wellness,Bloque Yoga,20,False,,19.78,,11,5,True,False,18.74,1.0400000000000027,5.549626467449322,-0.21999999999999886,,False,1.0554962646744932,0,0,29,2025,False,False,False,True,Otono,0,0,0,0,0,0,0,0,1.0999999999999943,18.74,1.0554962646744932,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
2025-11-29,PROD_023,Liforme Yoga Pad,Wellness,Rodillera Yoga,35,False,,35.1,,11,5,True,False,31.34,3.7600000000000016,11.997447351627319,0.10000000000000142,,True,1.119974473516273,0,0,29,2025,False,False,False,True,Otono,0,0,0,0,0,0,0,0,-0.2857142857142898,31.34,1.119974473516273,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
2025-11-29,PROD_024,Lotuscrafts Yoga Bolster,Wellness,Cojín Yoga,50,False,,50.37,,11,5,True,False,45.08,5.289999999999999,11.73469387755102,0.36999999999999744,,True,1.1173469387755102,0,0,29,2025,False,False,False,True,Otono,0,0,0,0,0,0,0,0,-0.7399999999999949,45.08,1.1173469387755102,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
2025-11-30,PROD_001,Nike Air Zoom Pegasus 40,Running,Zapatillas Running,115,True,,115.0,,11,6,True,False,89.5,25.5,28.49162011173184,0.0,,True,1.2849162011173185,0,0,30,2025,False,False,True,True,Otono,0,0,0,0,0,0,0,0,0.0,89.5,1.2849162011173185,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2025-11-30,PROD_002,Adidas Ultraboost 23,Running,Zapatillas Running,135,True,,135.0,,11,6,True,False,111.02,23.980000000000004,21.599711763646194,0.0,,True,1.215997117636462,0,0,30,2025,False,False,True,True,Otono,0,0,0,0,0,0,0,0,0.0,111.02,1.215997117636462,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2025-11-30,PROD_003,Asics Gel Nimbus 25,Running,Zapatillas Running,85,False,,86.08,,11,6,True,False,83.5,2.5799999999999983,3.0898203592814353,1.0799999999999983,,False,1.0308982035928143,0,0,30,2025,False,False,True,True,Otono,0,0,0,0,0,0,0,0,-1.2705882352941158,83.5,1.0308982035928143,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2025-11-30,PROD_004,New Balance Fresh Foam X 1080v12,Running,Zapatillas Running,75,False,,76.22,,11,6,True,False,69.07,7.150000000000006,10.351816997249177,1.2199999999999989,,True,1.1035181699724919,0,0,30,2025,False,False,True,True,Otono,0,0,0,0,0,0,0,0,-1.6266666666666652,69.07,1.1035181699724919,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2025-11-30,PROD_005,Nike Dri-FIT Miler,Running,Ropa Running,35,False,,34.94,,11,6,True,False,32.47,2.469999999999999,7.6070218663381555,-0.060000000000002274,,False,1.0760702186633815,0,0,30,2025,False,False,True,True,Otono,0,0,0,0,0,0,0,0,0.17142857142857792,32.47,1.0760702186633815,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2025-11-30,PROD_006,Adidas Own The Run Jacket,Running,Ropa Running,65,False,,65.75,,11,6,True,False,58.42,7.329999999999998,12.547072920232793,0.75,,True,1.125470729202328,0,0,30,2025,False,False,True,True,Otono,0,0,0,0,0,0,0,0,-1.153846153846154,58.42,1.125470729202328,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2025-11-30,PROD_007,Puma Velocity Nitro 2,Running,Zapatillas Running,70,False,,70.28,,11,6,True,False,64.91,5.3700000000000045,8.27299337544293,0.28000000000000114,,False,1.0827299337544294,0,0,30,2025,False,False,True,True,Otono,0,0,0,0,0,0,0,0,-0.40000000000000163,64.91,1.0827299337544294,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2025-11-30,PROD_008,Reebok Floatride Energy 5,Running,Zapatillas Running,65,False,,65.17,,11,6,True,False,60.48,4.690000000000005,7.754629629629638,0.1700000000000017,,False,1.0775462962962963,0,0,30,2025,False,False,True,True,Otono,0,0,0,0,0,0,0,0,-0.26153846153846416,60.48,1.0775462962962963,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2025-11-30,PROD_009,Bowflex SelectTech 552,Fitness,Mancuernas Ajustables,400,True,,400.0,,11,6,True,False,344.71,55.29000000000002,16.039569493197188,0.0,,True,1.1603956949319718,0,0,30,2025,False,False,True,True,Otono,0,0,0,0,0,0,0,0,0.0,344.71,1.1603956949319718,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
2025-11-30,PROD_010,Domyos BM900,Fitness,Banco Gimnasio,175,True,,175.0,,11,6,True,False,154.96,20.039999999999992,12.932369643779035,0.0,,True,1.1293236964377904,0,0,30,2025,False,False,True,True,Otono,0,0,0,0,0,0,0,0,0.0,154.96,1.1293236964377904,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2025-11-30,PROD_011,Reebok Professional Deck,Fitness,Esterilla Fitness,45,False,,44.51,,11,6,True,False,42.0,2.509999999999998,5.976190476190472,-0.490000000000002,,False,1.0597619047619047,0,0,30,2025,False,False,True,True,Otono,0,0,0,0,0,0,0,0,1.0888888888888932,42.0,1.0597619047619047,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
